"Sample","ReadID","sampled_methylation","allele"
"NGS_Nanog_WT_Rep2","Read_712",0.470507345092425,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_713",0.441067041063353,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_714",0.449732727593558,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_715",0.461616170448997,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_716",0.45817128148261,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_717",0.448799593750064,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_718",0.45591763881053,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_719",0.45722284083868,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_720",0.46740643903026,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_721",0.457831832883968,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_722",0.45507874559031,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_723",0.468561794847771,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_724",0.454910049689385,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_725",0.445529160309764,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_726",0.46967231264172,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_727",0.455119466676588,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_728",0.464031231647556,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_729",0.45535585041996,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_730",0.458469883665979,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_731",0.460429942716114,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_732",0.458372904242059,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_733",0.462219793649936,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_734",0.453971477120321,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_735",0.44829182911464,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_736",0.457429537496901,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_737",0.445519118984404,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_738",0.460351739569293,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_739",0.453214993722159,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_740",0.461752762460541,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_741",0.447591628534764,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_742",0.460702301837746,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_743",0.453512305596522,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_744",0.453589660337028,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_745",0.456783071516189,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_746",0.458829197511479,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_747",0.4672771238241,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_748",0.452037217500016,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_749",0.457683506666045,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_750",0.446143059747779,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_751",0.456154832278834,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_752",0.450017990866858,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_753",0.450329730762281,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_754",0.462457394534117,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_755",0.447272079429098,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_756",0.45152712051254,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_757",0.461418747568471,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_758",0.453730046227582,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_759",0.455460916173539,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_760",0.456021022549502,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_761",0.442716947372997,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_762",0.444437491777516,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_763",0.459828584211865,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_764",0.461404144596536,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_765",0.455629990613496,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_766",0.461264273638057,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_767",0.453250839866675,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_768",0.44968807340021,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_769",0.460178799749689,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_770",0.455548286421299,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_771",0.457650658722381,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_772",0.458191399411381,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_773",0.461053382873012,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_774",0.461544830164031,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_775",0.463268719146351,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_776",0.461003949163681,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_777",0.471647469701039,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_778",0.4487007082171,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_779",0.447673161441987,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_780",0.452021180013886,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_781",0.455847409474501,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_782",0.471842825906737,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_783",0.451071976680568,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_784",0.451560405881949,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_785",0.462019343898799,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_786",0.454269778265379,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_787",0.456443847356307,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_788",0.459632026515313,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_789",0.456306584933428,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_790",0.450833619197954,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_791",0.45378823488423,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_792",0.450606589342688,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_793",0.457419209728759,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_794",0.453022522036961,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_795",0.444907303139706,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_796",0.459505059992348,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_797",0.458951101554095,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_798",0.450363045346672,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_799",0.45802934167721,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_800",0.476896320944406,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_801",0.466191501477356,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_802",0.468664951886185,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_803",0.452917649262393,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_804",0.44909396746257,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_805",0.451608757894812,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_806",0.454752041590554,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_807",0.458764866774952,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_808",0.458596378545234,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_809",0.44808262928565,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_810",0.452306244685143,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_811",0.466053802316652,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_812",0.465570498333394,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_813",0.466390457762104,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_814",0.461846118494457,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_815",0.457860644798813,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_816",0.461803450267302,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_817",0.459608753204938,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_818",0.453165876727647,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_819",0.452437657088108,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_820",0.452677385478086,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_821",0.460932998820542,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_822",0.449041772344951,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_823",0.462364939351098,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_824",0.456567938600391,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_825",0.457678386858529,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_826",0.459265566871589,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_827",0.46030214424265,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_828",0.46351064530415,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_829",0.457931439074042,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_830",0.454769834340172,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_831",0.451751104703488,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_832",0.460565362047729,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_833",0.452078799893156,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_834",0.468271779556838,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_835",0.464774961440505,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_836",0.457301083930542,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_837",0.469660213150032,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_838",0.464103515018869,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_839",0.459901849495481,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_840",0.447768247175566,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_841",0.4490627960557,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_842",0.464359023817692,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_843",0.451586042913966,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_844",0.451294710500155,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_845",0.452533261043824,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_846",0.460458146516014,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_847",0.449874261993225,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_848",0.458585950084457,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_849",0.454681206281298,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_850",0.454080920377423,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_851",0.456210823637537,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_852",0.456177753255397,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_853",0.454925501541064,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_854",0.455667875983155,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_855",0.453096460759163,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_856",0.454746144703528,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_857",0.46915544792575,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_858",0.457979903391447,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_859",0.464107220998825,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_860",0.469835450715451,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_861",0.461964794437886,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_862",0.45247955004907,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_863",0.459544402240696,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_864",0.458101730230116,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_865",0.462269074002901,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_866",0.462773585414904,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_867",0.455219909694944,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_868",0.456664330199906,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_869",0.459056507395772,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_870",0.460449638257244,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_871",0.459431976347117,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_872",0.464883054468908,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_873",0.452503452985031,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_874",0.455141503853999,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_875",0.460651077043853,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_876",0.458033795945038,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_877",0.453603373572784,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_878",0.453069262475232,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_879",0.455698421027265,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_880",0.46014588526848,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_881",0.461153924511301,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_882",0.447953811354036,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_883",0.458274748261553,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_884",0.456740994426326,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_885",0.452454358372531,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_886",0.460515877587245,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_887",0.449678566095769,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_888",0.468407096869278,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_889",0.464575904530941,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_890",0.462888637745295,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_891",0.453422201784456,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_892",0.459484513022922,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_893",0.450102113080065,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_894",0.469482806876376,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_895",0.457078673890178,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_896",0.461098731838788,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_897",0.460941274954042,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_898",0.457400150899225,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_899",0.440001462944403,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_900",0.457845660822508,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_901",0.447744138111986,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_902",0.45257780482462,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_903",0.447228524953598,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_904",0.464798780046745,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_905",0.453905255335151,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_906",0.450593486886639,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_907",0.455848465778203,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_908",0.457273686742697,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_909",0.448957117645692,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_910",0.45718527903812,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_911",0.454020108892944,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_912",0.461320070247498,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_913",0.454424331586436,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_914",0.464093426447117,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_915",0.463732468051595,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_916",0.447177568429366,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_917",0.458612026147121,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_918",0.453280243797515,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_919",0.44962320535814,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_920",0.452234116834715,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_921",0.455339259845708,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_922",0.450808650741596,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_923",0.466238323422988,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_924",0.468011752333633,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_925",0.45122180525869,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_926",0.457022356256397,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_927",0.454837213248037,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_928",0.457768694494499,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_929",0.454870691562831,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_930",0.461361191352614,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_931",0.451561528998628,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_932",0.454582794257509,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_933",0.476535711592468,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_934",0.45800608593909,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_935",0.457840588780419,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_936",0.452620781484254,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_937",0.455468693512008,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_938",0.456257905147687,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_939",0.44805539567103,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_940",0.455715054002166,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_941",0.45636975695267,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_942",0.461378437559331,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_943",0.453226370676166,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_944",0.461691100256424,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_945",0.459054334116406,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_946",0.450958462095163,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_947",0.46689859110889,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_948",0.47166904062105,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_949",0.453500242578108,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_950",0.457771110441362,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_951",0.44517059674842,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_952",0.445446143926807,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_953",0.463243896202708,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_954",0.453095035121301,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_955",0.46470721682105,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_956",0.460308700264142,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_957",0.455514448902441,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_958",0.459467847903825,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_959",0.454947460687887,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_960",0.452731706462003,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_961",0.450756070467974,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_962",0.454670027317236,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_963",0.456558859160449,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_964",0.453161262593004,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_965",0.458011790108916,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_966",0.460008787837832,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_967",0.455368166119994,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_968",0.445193728311679,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_969",0.44700756539315,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_970",0.460184641692612,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_971",0.456326021358317,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_972",0.444165887698463,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_973",0.454944085732754,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_974",0.451456206640546,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_975",0.448895372674862,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_976",0.455528148538829,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_977",0.462500565340668,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_978",0.459512310362833,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_979",0.45805875420933,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_980",0.450351136432501,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_981",0.45219864370441,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_982",0.448784521068445,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_983",0.455144177374131,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_984",0.45470134504953,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_985",0.458920527031658,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_986",0.453152628002532,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_987",0.454348380500041,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_988",0.450829254055122,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_989",0.461762038757524,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_990",0.467850164993998,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_991",0.451837338876376,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_992",0.447747424465489,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_993",0.450848838280283,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_994",0.454445155676471,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_995",0.455951149950957,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_996",0.455875085705709,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_997",0.455608721104578,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_998",0.453961581906145,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_999",0.458667648564161,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1000",0.461933685913685,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1001",0.464472623447598,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1002",0.460555272527448,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1003",0.461304547367125,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1004",0.459081030844078,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1005",0.458460663112831,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1006",0.451250504230991,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1007",0.467257239371645,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1008",0.455981971022647,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1009",0.445491361056591,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1010",0.454713609479429,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1011",0.459127384920105,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1012",0.458530934980695,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1013",0.45974426137625,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1014",0.460787923510813,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1015",0.455718341934079,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1016",0.451421489285101,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1017",0.456698327271192,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1018",0.451856721230845,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1019",0.449797178862983,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1020",0.461596424010585,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1021",0.469491557991701,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1022",0.457989604812393,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1023",0.459840142972418,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1024",0.451068500070982,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1025",0.451139473922679,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1026",0.461373482942848,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1027",0.459842228169687,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1028",0.446483971960486,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1029",0.460013787148394,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1030",0.468750885677666,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1031",0.462810187680207,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1032",0.457698142445441,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1033",0.452062146777929,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1034",0.457910702880921,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1035",0.462230563081002,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1036",0.454575497907911,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1037",0.454910481760439,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1038",0.454484066765436,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1039",0.451011264477924,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1040",0.448499474588292,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1041",0.45408755882494,"Subpopulation_1"
"NGS_Nanog_WT_Rep2","Read_1042",0.463929550716187,"Subpopulation_1"
