"Sample","ReadID","sampled_methylation","allele"
"NGS_H19_LOI_Rep1","Read_720",0.979559085386337,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_721",0.983762101629621,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_722",0.984095795518174,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_723",0.978497579078023,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_724",0.981224622471366,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_725",0.991182737329893,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_726",0.971565976628213,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_727",0.977692706054519,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_728",0.979450090683964,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_729",0.975648556825118,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_730",0.976786442542474,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_731",0.985385308060875,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_732",0.98517708113722,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_733",0.981433311800916,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_734",0.988900598492507,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_735",0.974292143601357,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_736",0.984772305177417,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_737",0.985116897281507,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_738",0.984574945050303,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_739",0.978936120967686,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_740",0.977120112991111,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_741",0.980806375511344,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_742",0.977507418386433,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_743",0.976558125807775,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_744",0.976562985905233,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_745",0.976376226744103,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_746",0.979121391899498,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_747",0.983594315368872,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_748",0.981381902400184,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_749",0.978898411570713,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_750",0.979463451655844,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_751",0.98134464926722,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_752",0.981987638456795,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_753",0.972865755998526,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_754",0.982656654530646,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_755",0.976587544474798,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_756",0.978175819219349,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_757",0.981197156123339,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_758",0.981012130287906,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_759",0.97456575930931,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_760",0.985657411536311,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_761",0.985218946403038,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_762",0.977052013131222,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_763",0.981500608465002,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_764",0.984275255377945,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_765",0.983901016434821,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_766",0.979769027903445,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_767",0.978313421565974,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_768",0.978303792532669,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_769",0.98610394567004,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_770",0.982064007771062,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_771",0.976893296585624,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_772",0.977532858305272,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_773",0.978282416553087,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_774",0.985452691951384,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_775",0.983696741963217,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_776",0.975929064112533,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_777",0.97372988137595,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_778",0.978985136779757,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_779",0.980404509306429,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_780",0.973605467435953,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_781",0.984813092989858,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_782",0.975774160159896,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_783",0.980791495987979,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_784",0.979866711021973,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_785",0.982456485934707,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_786",0.980777400067068,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_787",0.9800110092259,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_788",0.970201043120258,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_789",0.984370457462023,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_790",0.982809074748967,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_791",0.977135243600846,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_792",0.979068863397852,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_793",0.977169470479154,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_794",0.982253840898256,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_795",0.980390631257751,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_796",0.980191469406958,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_797",0.978223594222418,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_798",0.975649748410683,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_799",0.980461229487007,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_800",0.981066712579754,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_801",0.976784688870961,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_802",0.980184060419492,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_803",0.975737181366655,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_804",0.973669484944131,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_805",0.97448623530388,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_806",0.982181105175737,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_807",0.979293372034836,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_808",0.982076775309177,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_809",0.981863830484908,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_810",0.97462734903636,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_811",0.983631050013128,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_812",0.980203707845304,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_813",0.978300271888105,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_814",0.980846947891519,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_815",0.980952468095971,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_816",0.981044958439192,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_817",0.980262730972636,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_818",0.984806123909373,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_819",0.980831526594896,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_820",0.985871474377289,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_821",0.973259152841239,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_822",0.981303179299846,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_823",0.980491527827875,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_824",0.98188683187015,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_825",0.979982025726493,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_826",0.980603398377371,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_827",0.971078808435313,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_828",0.978667251287607,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_829",0.979886626193169,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_830",0.980446355242073,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_831",0.985371516186631,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_832",0.976629624610108,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_833",0.969318142538616,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_834",0.981034017269946,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_835",0.978856914700333,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_836",0.976863317796652,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_837",0.985760709527536,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_838",0.977935534080042,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_839",0.977872775948125,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_840",0.982391066292694,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_841",0.979313379598817,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_842",0.976000836208014,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_843",0.978750454112559,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_844",0.978771574270155,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_845",0.979290935932864,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_846",0.984847112873044,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_847",0.982252934508783,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_848",0.980173527717916,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_849",0.975548149210934,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_850",0.98383725137302,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_851",0.982522371607045,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_852",0.985657942439007,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_853",0.978249463475842,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_854",0.982373351192752,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_855",0.977112638710421,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_856",0.982331322648957,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_857",0.973725724852281,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_858",0.981205548824438,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_859",0.987485023725079,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_860",0.986515459438434,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_861",0.977628964139922,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_862",0.967906341832094,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_863",0.979359661455362,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_864",0.981610995177424,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_865",0.987047103661475,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_866",0.986213733718138,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_867",0.982603990931384,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_868",0.978484794952458,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_869",0.975200945646268,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_870",0.98549779635183,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_871",0.977389424957717,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_872",0.986179881011531,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_873",0.978728037350212,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_874",0.976687673113469,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_875",0.977268716443339,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_876",0.978990604256569,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_877",0.977210934395867,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_878",0.971082698771361,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_879",0.986922136368019,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_880",0.971807250041427,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_881",0.985186206552607,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_882",0.977652340028237,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_883",0.98061630591898,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_884",0.985510396062073,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_885",0.98038475764161,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_886",0.976445323198574,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_887",0.974581320825857,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_888",0.981058526848253,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_889",0.987840976027493,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_890",0.977094025863351,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_891",0.975035858169939,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_892",0.979213073298862,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_893",0.97971132085242,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_894",0.97640489096789,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_895",0.97789324086847,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_896",0.976845596170718,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_897",0.985385400308477,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_898",0.982052232339935,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_899",0.983574236129375,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_900",0.984271713113489,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_901",0.982707921899036,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_902",0.983810497998911,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_903",0.982378311554918,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_904",0.971785348226558,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_905",0.986072508961316,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_906",0.970485150461276,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_907",0.975274567004019,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_908",0.983946165438408,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_909",0.982565651238757,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_910",0.97796318480461,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_911",0.986256042796054,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_912",0.975573569095872,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_913",0.979906643159351,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_914",0.985171691842352,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_915",0.98228315422683,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_916",0.978539364427381,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_917",0.984572035633543,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_918",0.981448718230952,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_919",0.979407315069517,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_920",0.968297008776345,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_921",0.980252967277829,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_922",0.981341757150052,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_923",0.988657673527826,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_924",0.978632845701673,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_925",0.984682867247003,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_926",0.984113317518767,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_927",0.981874480016388,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_928",0.985895464014259,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_929",0.973180473613156,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_930",0.979258519397799,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_931",0.975919601571883,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_932",0.97594260162978,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_933",0.977181015013819,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_934",0.982505893731719,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_935",0.984502606206784,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_936",0.985189963771993,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_937",0.984442383834272,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_938",0.981099161318702,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_939",0.980015480497388,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_940",0.978315123901917,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_941",0.978707082954363,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_942",0.976127967862372,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_943",0.982084634398565,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_944",0.987143650478198,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_945",0.981206089009628,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_946",0.981365602589612,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_947",0.975347813924169,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_948",0.981197981731037,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_949",0.978021654213955,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_950",0.964025164579318,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_951",0.98367946849691,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_952",0.984812364497412,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_953",0.980820195344462,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_954",0.974573852638507,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_955",0.977908509882164,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_956",0.977063636420245,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_957",0.981380232897956,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_958",0.985392001470139,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_959",0.97400122119031,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_960",0.979709526235213,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_961",0.980369046260718,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_962",0.980420031828808,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_963",0.980223760501759,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_964",0.978029166714806,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_965",0.984254615883372,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_966",0.97460190194213,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_967",0.981909791932495,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_968",0.980352243008608,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_969",0.986248715921422,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_970",0.983322813648374,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_971",0.97395725239197,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_972",0.98808866594186,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_973",0.984119668064017,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_974",0.985355084377147,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_975",0.978178282214867,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_976",0.973424724536189,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_977",0.981933045089855,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_978",0.983400548354538,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_979",0.982750635104265,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_980",0.974262431721949,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_981",0.983921736987268,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_982",0.98414788636283,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_983",0.98209129695576,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_984",0.979034353646653,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_985",0.980686071703292,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_986",0.97322867805057,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_987",0.987330784430667,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_988",0.979818271313125,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_989",0.98446998939768,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_990",0.985289745152629,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_991",0.987593375345648,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_992",0.976846139444111,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_993",0.979835600487716,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_994",0.978147734732032,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_995",0.984446352850018,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_996",0.98299650576622,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_997",0.981813652277432,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_998",0.972013972467541,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_999",0.98323132864603,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1000",0.971822732757108,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1001",0.984610706590049,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1002",0.983334394736483,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1003",0.982445224724935,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1004",0.975733064327481,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1005",0.972813844965081,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1006",0.982408410182019,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1007",0.98053810583654,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1008",0.979591048377108,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1009",0.977564876432251,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1010",0.978747008253901,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1011",0.97581053937836,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1012",0.975681017759554,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1013",0.980206286365352,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1014",0.981404811936649,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1015",0.984820700010621,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1016",0.97398304689452,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1017",0.984565480850329,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1018",0.982272565169702,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1019",0.989605798227197,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1020",0.981492389764311,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1021",0.982616341235268,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1022",0.982161042678461,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1023",0.978003796312066,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1024",0.977695693706495,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1025",0.978071475424778,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1026",0.974893876731869,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1027",0.98416609844684,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1028",0.974964845693659,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1029",0.980429757677384,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1030",0.975219674405389,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1031",0.980621008135748,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1032",0.973395763201496,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1033",0.972798524262712,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1034",0.972663354342799,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1035",0.979415921906243,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1036",0.981499260573458,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1037",0.980676887460185,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1038",0.981841515794849,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1039",0.98627294246175,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1040",0.984325294166121,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1041",0.982639574822437,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1042",0.985101296427442,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1043",0.983788962484022,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1044",0.981609349448538,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1045",0.980874593249275,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1046",0.979546472692362,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1047",0.987469850984184,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1048",0.988265222904462,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1049",0.979765634306031,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1050",0.984325478223648,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1051",0.986614535009191,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1052",0.978355799117515,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1053",0.979185061311763,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1054",0.974750054837777,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1055",0.980912784652301,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1056",0.977108241737026,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1057",0.978080216307222,"Subpopulation_1"
"NGS_H19_LOI_Rep1","Read_1058",0.972614206113156,"Subpopulation_1"
