"Sample","ReadID","sampled_methylation","allele"
"NGS_Nanog_WT_Rep1","Read_773",0.454264595731419,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_774",0.467046174412377,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_775",0.452040304929834,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_776",0.462165423337966,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_777",0.453161941994374,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_778",0.459988022908914,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_779",0.457171269298186,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_780",0.458768083690078,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_781",0.455084725731847,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_782",0.45374422637713,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_783",0.46183249945636,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_784",0.452923377655913,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_785",0.463273871549262,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_786",0.473836900782501,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_787",0.448675847328115,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_788",0.466026953158773,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_789",0.461384595116157,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_790",0.450307088219863,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_791",0.459229345463952,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_792",0.454737862590324,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_793",0.458782430321999,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_794",0.455714423370518,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_795",0.45070922932252,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_796",0.459150272511581,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_797",0.454119479657925,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_798",0.458201214975867,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_799",0.447787283120324,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_800",0.453540544082295,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_801",0.449437739161305,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_802",0.455897275934109,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_803",0.469190192639963,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_804",0.4471643609561,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_805",0.464147597881638,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_806",0.453904561890248,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_807",0.443230316690703,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_808",0.452387231719309,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_809",0.454126716092631,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_810",0.451785889335799,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_811",0.468379049427244,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_812",0.457582878643294,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_813",0.460083615149141,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_814",0.4499910268862,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_815",0.462535682639524,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_816",0.458022651974512,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_817",0.456293836845713,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_818",0.460727953134009,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_819",0.44709425805997,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_820",0.443129637927056,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_821",0.461015974462766,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_822",0.46083722828809,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_823",0.452985758495143,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_824",0.456520197327616,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_825",0.457660821593761,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_826",0.458153507430832,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_827",0.453054671658009,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_828",0.46548181063588,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_829",0.457006793140723,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_830",0.460122418190613,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_831",0.446625151912409,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_832",0.461522253806901,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_833",0.465782486306949,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_834",0.469652805165847,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_835",0.461163599532093,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_836",0.448722200763239,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_837",0.461143840573044,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_838",0.455172779363383,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_839",0.454934300661271,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_840",0.465980228292429,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_841",0.444634506066256,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_842",0.445102980009833,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_843",0.45865550940211,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_844",0.457712557483004,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_845",0.460392762652068,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_846",0.450031306079631,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_847",0.458601559457694,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_848",0.454768829810851,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_849",0.448994624793476,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_850",0.450062580001612,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_851",0.450732750177708,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_852",0.45612273456078,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_853",0.460072658796711,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_854",0.449938181792461,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_855",0.460585082323232,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_856",0.45672473737119,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_857",0.441548213026835,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_858",0.47388528928059,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_859",0.4643448089276,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_860",0.464539732120971,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_861",0.458073438884083,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_862",0.468553780633604,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_863",0.449312044328173,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_864",0.454632678352455,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_865",0.472111072270705,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_866",0.471955426040693,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_867",0.463599970457547,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_868",0.454765221013727,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_869",0.453786206214641,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_870",0.457892068844261,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_871",0.456739419839587,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_872",0.454114808130408,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_873",0.443259815025572,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_874",0.4505776062751,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_875",0.464525180329886,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_876",0.455376980996392,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_877",0.457948479692282,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_878",0.453523787542958,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_879",0.456868146619196,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_880",0.456960446202244,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_881",0.450367771844696,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_882",0.456925480212146,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_883",0.456108345324498,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_884",0.46283697789603,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_885",0.454336639774214,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_886",0.464904631862317,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_887",0.449340543062149,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_888",0.450434084810106,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_889",0.457748602581861,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_890",0.465921782788582,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_891",0.463042776887639,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_892",0.45571939482076,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_893",0.450458495389495,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_894",0.457316576133417,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_895",0.458799000302901,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_896",0.458558254496785,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_897",0.4504995311698,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_898",0.455765287976725,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_899",0.448421149448137,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_900",0.459617961431123,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_901",0.451435130111293,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_902",0.45785937131654,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_903",0.460550921894979,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_904",0.450607973203206,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_905",0.455043663203266,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_906",0.449537652076623,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_907",0.456930581712065,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_908",0.455291779194056,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_909",0.458971742218607,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_910",0.458752816560747,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_911",0.462628471992383,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_912",0.458538114304463,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_913",0.450916120651778,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_914",0.449344241430334,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_915",0.453150797731695,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_916",0.456097305335341,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_917",0.456647744067994,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_918",0.458863389650298,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_919",0.456210413837476,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_920",0.454300850883297,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_921",0.452660150819782,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_922",0.456325122820628,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_923",0.459675163072786,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_924",0.457359440419118,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_925",0.455393378249325,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_926",0.453400824380961,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_927",0.458921058982891,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_928",0.445024973186516,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_929",0.456253049715569,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_930",0.458995917228878,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_931",0.451724164508963,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_932",0.46604689418787,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_933",0.451240231013212,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_934",0.456828735178537,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_935",0.465874093091638,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_936",0.453776140474171,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_937",0.453485078978455,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_938",0.45240786052236,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_939",0.459777566064795,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_940",0.45429500274958,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_941",0.455345651492426,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_942",0.449483254834655,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_943",0.460506840801512,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_944",0.452157011504534,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_945",0.458243655840974,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_946",0.447727480672002,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_947",0.464570771905581,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_948",0.451666055013394,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_949",0.465288532499083,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_950",0.457177575732157,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_951",0.456749329670061,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_952",0.452620315874678,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_953",0.453470269986796,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_954",0.46362149563041,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_955",0.453462030227032,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_956",0.459008257963045,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_957",0.454822997529135,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_958",0.459383137090221,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_959",0.450397538193794,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_960",0.464399379278549,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_961",0.445240262202341,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_962",0.456340926897004,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_963",0.454980168304855,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_964",0.464622081870925,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_965",0.466053941878139,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_966",0.452520406718852,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_967",0.456892523822553,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_968",0.465179129117694,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_969",0.454224371993382,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_970",0.457473004997866,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_971",0.459044126914618,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_972",0.468470223983202,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_973",0.440229569505458,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_974",0.453423412119622,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_975",0.445225808249434,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_976",0.457899071367886,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_977",0.456144121940355,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_978",0.448612978486719,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_979",0.458040408060055,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_980",0.46250317201647,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_981",0.45761551663899,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_982",0.454097168571439,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_983",0.452758658413113,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_984",0.45724363005874,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_985",0.454261326126257,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_986",0.454819235371076,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_987",0.450632949534774,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_988",0.460423521010594,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_989",0.455062678451355,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_990",0.464166915603327,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_991",0.457163769054699,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_992",0.46153175662078,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_993",0.451809842825317,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_994",0.454984226979189,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_995",0.458710174728668,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_996",0.453397201389279,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_997",0.457333558738582,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_998",0.460906197758862,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_999",0.456658613902606,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1000",0.451021800100401,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1001",0.458194553368617,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1002",0.454539063093692,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1003",0.460540420815749,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1004",0.458897818676318,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1005",0.458807079848413,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1006",0.464347783296069,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1007",0.452388638678919,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1008",0.460033989812136,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1009",0.45405719060078,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1010",0.460189661792667,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1011",0.459132870549471,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1012",0.451474925569878,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1013",0.449312688583777,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1014",0.451358386409504,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1015",0.471898908509407,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1016",0.447819681629563,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1017",0.457913028853119,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1018",0.454880017673173,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1019",0.458708469954676,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1020",0.457539409114495,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1021",0.463337221208912,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1022",0.461884891841142,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1023",0.460228571993274,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1024",0.452385087063332,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1025",0.457780002157977,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1026",0.458265728927971,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1027",0.462003389485328,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1028",0.461358496223456,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1029",0.453527327524067,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1030",0.457695460713824,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1031",0.457010311742495,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1032",0.456282539618724,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1033",0.454753172942268,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1034",0.469905275872994,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1035",0.45103622055756,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1036",0.456700860608249,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1037",0.454403638920067,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1038",0.452246267470123,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1039",0.448457784825943,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1040",0.456252357885239,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1041",0.448453000972749,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1042",0.463112392753704,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1043",0.456432093126213,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1044",0.458164852723836,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1045",0.450470221452708,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1046",0.440667872566455,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1047",0.455802591862562,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1048",0.46188229104443,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1049",0.458514594426815,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1050",0.46193038005197,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1051",0.450644249659704,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1052",0.445927286329817,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1053",0.453948471081664,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1054",0.45178590853465,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1055",0.455436123309387,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1056",0.4520017386035,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1057",0.46665362254186,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1058",0.463693016088222,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1059",0.452426945526253,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1060",0.458786600299877,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1061",0.455308901237208,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1062",0.458801440212565,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1063",0.454071967746957,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1064",0.456661411585515,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1065",0.458814056856485,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1066",0.452462065215175,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1067",0.449685340464707,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1068",0.458485812136661,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1069",0.455245779022888,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1070",0.454815890601382,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1071",0.46204488228987,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1072",0.452154990160592,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1073",0.445076629216278,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1074",0.456213054585208,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1075",0.452421922728628,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1076",0.452181024279414,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1077",0.468208734404273,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1078",0.450222685437245,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1079",0.45551745379958,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1080",0.465060163363715,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1081",0.457737896314844,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1082",0.464083322997028,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1083",0.45826968915627,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1084",0.458866913412917,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1085",0.456342723698284,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1086",0.465325023776899,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1087",0.461015529697922,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1088",0.450856700797226,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1089",0.466299574949412,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1090",0.454202667701786,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1091",0.454320101433333,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1092",0.453052897159257,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1093",0.450510748918637,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1094",0.467835675774794,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1095",0.456399693634038,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1096",0.451175617897379,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1097",0.455939957412967,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1098",0.457955885118719,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1099",0.450142021735322,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1100",0.456508714935861,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1101",0.442305969805803,"Subpopulation_1"
"NGS_Nanog_WT_Rep1","Read_1102",0.454932387855064,"Subpopulation_1"
