"Sample","ReadID","sampled_methylation","allele"
"NGS_H19_Normal_Rep2","Read_735",0.979416404715293,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_736",0.0155947145851623,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_737",0.979978232670477,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_738",0.983603067418397,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_739",0.0252214858162988,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_740",0.0194122339672526,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_741",0.983012445868488,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_742",0.0111888914689385,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_743",0.0132448706856458,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_744",0.978180360386338,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_745",0.0231129498739458,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_746",0.980223508556892,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_747",0.0189093842118493,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_748",0.983735539616858,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_749",0.980419280445969,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_750",0.0194018598731639,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_751",0.979134951025233,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_752",0.977432086700551,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_753",0.982989613443994,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_754",0.985218665597506,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_755",0.981867373289136,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_756",0.024876107827909,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_757",0.981011668264908,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_758",0.0202793701491442,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_759",0.0234360491375321,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_760",0.0138443267613621,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_761",0.0250614146994061,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_762",0.978858724142455,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_763",0.0279765076527515,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_764",0.981469446373749,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_765",0.975240445592784,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_766",0.021358879807214,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_767",0.978804735133687,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_768",0.983592290643257,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_769",0.984874078955711,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_770",0.976465994982865,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_771",0.0174164987697779,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_772",0.0166025337231057,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_773",0.979814525312257,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_774",0.97694906270757,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_775",0.0166019139811224,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_776",0.980158252640452,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_777",0.0186400476899098,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_778",0.0207666737146526,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_779",0.973072055878709,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_780",0.025262371716124,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_781",0.0191029420740112,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_782",0.01820864114904,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_783",0.983130478232573,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_784",0.978807109292608,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_785",0.980280802830626,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_786",0.971230984960689,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_787",0.985749450898626,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_788",0.977927395729453,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_789",0.01430571190869,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_790",0.979092325649021,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_791",0.985640614577233,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_792",0.0262091476196671,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_793",0.0199180777122538,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_794",0.980578969400857,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_795",0.0185756354730486,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_796",0.0283195903929612,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_797",0.979238122817987,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_798",0.977369220845238,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_799",0.985334595421592,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_800",0.979867757162998,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_801",0.0238651525054314,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_802",0.976390477887928,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_803",0.982797405407397,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_804",0.983397492110332,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_805",0.0185451424917132,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_806",0.0230454828635067,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_807",0.977792611130597,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_808",0.0189284456055921,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_809",0.978364429425932,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_810",0.973279859532883,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_811",0.0303134682613406,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_812",0.981467090941487,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_813",0.0222277664582849,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_814",0.0210680036864893,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_815",0.975134711713238,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_816",0.01870483092491,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_817",0.0149291068823667,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_818",0.985853175492525,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_819",0.979090551985592,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_820",0.982711249304058,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_821",0.974989414535824,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_822",0.0186064139806488,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_823",0.979761307089684,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_824",0.0160906755849979,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_825",0.0221910308755475,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_826",0.983316738096976,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_827",0.0255807111023534,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_828",0.0197811512115557,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_829",0.0175462648566342,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_830",0.980334536831156,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_831",0.025890392558049,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_832",0.986692515939286,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_833",0.0175668495432795,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_834",0.0242791399659485,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_835",0.0166529480793122,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_836",0.00943743421467175,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_837",0.0200249413953258,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_838",0.979623138994906,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_839",0.0154465994084122,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_840",0.982358872980918,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_841",0.0178716686734309,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_842",0.0139972629647955,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_843",0.0299817237362497,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_844",0.980091673643526,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_845",0.980748381991992,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_846",0.0191318987202065,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_847",0.986687893419757,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_848",0.982305681876486,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_849",0.0230427247538175,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_850",0.0278853329278839,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_851",0.977550929171045,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_852",0.0180173368488276,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_853",0.0266068812920443,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_854",0.0187391637921232,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_855",0.982902185403244,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_856",0.976115536987107,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_857",0.0249701212904788,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_858",0.0214537823784731,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_859",0.0210971801491008,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_860",0.984089513420156,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_861",0.0173965657922293,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_862",0.0141867805583063,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_863",0.0149844475267832,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_864",0.986789716913179,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_865",0.983445574866286,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_866",0.0215208940177186,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_867",0.990817437126351,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_868",0.98080801745657,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_869",0.976919337493101,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_870",0.981819883148225,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_871",0.989488972269013,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_872",0.0308662989747685,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_873",0.979086447997533,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_874",0.973504825323888,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_875",0.0208027491353489,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_876",0.984614569917462,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_877",0.981129166341411,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_878",0.027465223465899,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_879",0.978959568233111,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_880",0.983000850008526,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_881",0.0191998775978472,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_882",0.985679017300586,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_883",0.977500900758032,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_884",0.977641919013729,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_885",0.971041008427433,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_886",0.0315569685072738,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_887",0.00907136133536375,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_888",0.0186390575333866,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_889",0.98622582025779,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_890",0.972835593606144,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_891",0.977377976641729,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_892",0.0302324566212157,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_893",0.0167232443802776,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_894",0.976750781829267,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_895",0.984347716097742,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_896",0.974814831714038,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_897",0.992950369214971,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_898",0.0164017991768506,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_899",0.982678138731452,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_900",0.0227745877361811,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_901",0.981514513751342,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_902",0.0214101550702284,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_903",0.0157932338584292,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_904",0.0158506020029126,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_905",0.012635059826163,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_906",0.022209244683797,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_907",0.0257608536888481,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_908",0.979636957149572,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_909",0.984488051865226,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_910",0.981264140455793,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_911",0.0230081888371874,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_912",0.0162132992982686,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_913",0.97967108558039,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_914",0.987638281677838,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_915",0.980782674057829,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_916",0.0139967535048355,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_917",0.982004191935962,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_918",0.0165313029509983,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_919",0.98552814721597,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_920",0.981040378039939,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_921",0.974970264453262,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_922",0.0194218995146202,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_923",0.979272409127976,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_924",0.987871300885528,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_925",0.98321300859185,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_926",0.972067751815378,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_927",0.978289658786077,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_928",0.0207350489542087,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_929",0.0147564683002408,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_930",0.0185764386231928,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_931",0.982865778230136,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_932",0.970075265097962,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_933",0.0195179381956277,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_934",0.0172234344031062,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_935",0.970395806774596,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_936",0.98132768070304,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_937",0.0162035905809256,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_938",0.979330359697559,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_939",0.018535721068455,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_940",0.0243720763224758,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_941",0.977717574129568,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_942",0.979134620336728,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_943",0.0120100617202693,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_944",0.0212402430568717,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_945",0.974605210095487,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_946",0.977615805313725,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_947",0.0226145397718736,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_948",0.98190850626004,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_949",0.979753600471896,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_950",0.0126764070874873,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_951",0.0204210260144614,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_952",0.0183540575421895,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_953",0.0270791776835618,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_954",0.982431527690821,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_955",0.986444330238192,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_956",0.0315875656731918,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_957",0.980237062824565,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_958",0.974797477919968,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_959",0.0186610681421306,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_960",0.980709298875408,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_961",0.0165035359178858,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_962",0.980907784275143,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_963",0.0263203532785979,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_964",0.0198753891131613,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_965",0.0222159214369073,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_966",0.0181753788448068,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_967",0.0175045629114377,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_968",0.971883549517936,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_969",0.0145058665606987,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_970",0.0267282418698642,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_971",0.985502143801548,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_972",0.984644904128259,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_973",0.0130526100050613,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_974",0.983281965159543,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_975",0.985199412209039,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_976",0.0243296838203108,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_977",0.974440856261598,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_978",0.0193556950218591,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_979",0.0163489214492325,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_980",0.023481174894906,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_981",0.979341285658551,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_982",0.980385949274768,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_983",0.0240157359528511,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_984",0.0314568896265534,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_985",0.977664179600559,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_986",0.983473922106815,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_987",0.0196389851097767,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_988",0.0241814376142074,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_989",0.018854560716965,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_990",0.0167680212472862,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_991",0.985473326217214,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_992",0.976101895429169,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_993",0.981894999517244,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_994",0.979446058379846,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_995",0.0296989390057501,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_996",0.0205053791516153,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_997",0.982354628330191,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_998",0.0146183587895668,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_999",0.0253453861609419,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1000",0.976825633222323,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1001",0.0187302501771972,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1002",0.972209454174597,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1003",0.985360970541455,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1004",0.0187279784063326,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1005",0.984445343297468,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1006",0.0190858196873927,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1007",0.0174310245790619,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1008",0.971322165674593,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1009",0.975204238649886,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1010",0.979963648515081,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1011",0.967511597240138,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1012",0.970225392803402,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1013",0.0177583399414511,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1014",0.980158886400879,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1015",0.983400029325706,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1016",0.980882771338936,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1017",0.97911345855637,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1018",0.0214714857838007,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1019",0.0143757014733687,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1020",0.0179552928778824,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1021",0.983952067489814,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1022",0.0224573604912482,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1023",0.984322252058765,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1024",0.977238094074988,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1025",0.98392645555157,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1026",0.0212924854324504,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1027",0.0184384679988542,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1028",0.979845587146619,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1029",0.0300156272208418,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1030",0.0217701877391317,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1031",0.0197033870678219,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1032",0.976187776887301,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1033",0.976045398068109,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1034",0.98337450179967,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1035",0.0237568744207464,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1036",0.974056189229566,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1037",0.981633254156326,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1038",0.0287809234337769,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1039",0.976253695613012,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1040",0.980383026769304,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1041",0.978809517706055,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1042",0.0129127545622431,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1043",0.0193011219795158,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1044",0.0170153794777675,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1045",0.026721033389947,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1046",0.0199487662056715,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1047",0.964726648747119,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1048",0.0178304432212036,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1049",0.0253952394993885,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1050",0.978275932575723,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1051",0.975963893872598,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1052",0.981317964562659,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1053",0.981410551337386,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1054",0.0265019144581403,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1055",0.0216831000189192,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1056",0.980936998925348,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1057",0.97781126141148,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1058",0.983876328026495,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1059",0.0165447510960399,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1060",0.0142567702638408,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1061",0.0203392740929272,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1062",0.981286436185388,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1063",0.987331074606669,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1064",0.977741445556987,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1065",0.0228547805198821,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1066",0.981986936474718,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1067",0.017776044788414,"Subpopulation_1"
"NGS_H19_Normal_Rep2","Read_1068",0.985097996170924,"Subpopulation_2"
"NGS_H19_Normal_Rep2","Read_1069",0.983704388868968,"Subpopulation_2"
